systemTimeMs,gnssTime,latitudeDeg,longitudeDeg,altitude,rollDeg,pitchDeg,yawDeg,agl,hSpeed
1720290370100,1720290377.718554,52.80115355716713,-67.41016433510721,607.9482421875,-0.3950939178466797,-6.1081461906433105,-92.54936218261719,3.34991455078125,2.1143939555503897
1720290370200,1720290377.818474,52.8011534590964,-67.4101675380687,607.9481201171875,-0.25604480504989624,-5.878923416137695,-92.56976318359375,3.3499755859375,2.1075117343928063
1720290370300,1720290377.918608,52.80115336396061,-67.41017072094955,607.9478759765625,-0.1955617368221283,-6.272604465484619,-92.55797576904297,3.3499755859375,2.090192222845235
1720290370400,1720290378.018547,52.801153266622514,-67.41017387643863,607.9459228515625,-0.25279900431632996,-6.275956630706787,-92.52996826171875,3.349853515625,2.086055594127161
1720290370500,1720290378.118526,52.80115317778144,-67.41017702257145,607.9450073242188,0.1495223194360733,-5.964104652404785,-92.46237182617188,3.34991455078125,2.0936966449013212
1720290370600,1720290378.218505,52.80115309088252,-67.41018013689586,607.942138671875,0.48430588841438293,-6.189141273498535,-92.465576171875,3.34979248046875,2.069448528679207
1720290370700,1720290378.3185868,52.80115301922304,-67.41018322942783,607.9390869140625,0.24499082565307617,-6.61564302444458,-92.48751831054688,3.349853515625,2.0574204696027496
1720290370800,1720290378.418667,52.80115295682706,-67.4101863108528,607.9363403320312,-0.1353473961353302,-6.789051055908203,-92.57073211669922,3.349853515625,2.042717825035735
1720290370901,1720290378.519006,52.80115289947881,-67.41018939853599,607.9326171875,-0.2251960039138794,-6.697292327880859,-92.65953063964844,3.3497314453125,2.058672227305943
1720290371001,1720290378.6190279,52.80115284066148,-67.41019249410972,607.9293212890625,-0.5015465021133423,-6.823685646057129,-92.7219467163086,3.3497314453125,2.0724446305169457
1720290371100,1720290378.718522,52.80115278185242,-67.41019551294046,607.9276733398438,-0.7370556592941284,-7.313272953033447,-92.73954772949219,3.3499755859375,2.0675593069414
1720290371200,1720290378.818521,52.801152716254904,-67.41019861254392,607.9271240234375,-0.631145715713501,-7.532129287719727,-92.73088836669922,3.34991455078125,2.086705551187205
1720290371300,1720290378.9184692,52.8011526458684,-67.41020173901265,607.9268798828125,-0.6641350388526917,-7.506426811218262,-92.6832275390625,3.35003662109375,2.0938304684883238
1720290371400,1720290379.018549,52.8011525691307,-67.41020489269489,607.9278564453125,-0.7095670104026794,-7.532107353210449,-92.60778045654297,3.35009765625,2.1097613455746167
1720290371500,1720290379.118536,52.80115249075202,-67.41020806738435,607.9268188476562,-0.4472063481807709,-7.669266223907471,-92.49250030517578,3.34991455078125,2.124124081390329
1720290371600,1720290379.218466,52.8011524136886,-67.41021122095513,607.9253540039062,-0.418692409992218,-7.654410362243652,-92.40786743164062,3.3499755859375,2.1405732043925507
1720290371700,1720290379.318536,52.80115233946325,-67.41021439847808,607.9246215820312,-0.5710078477859497,-7.642009258270264,-92.32642364501953,3.3499755859375,2.1503523051491444
1720290371801,1720290379.4186492,52.80115226405727,-67.41021759493395,607.9243774414062,-0.5440869927406311,-7.653531074523926,-92.23169708251953,3.3499755859375,2.150280548173434
1720290371900,1720290379.518731,52.80115218747594,-67.41022081355283,607.9234619140625,-0.6087905764579773,-7.5802412033081055,-92.17962646484375,3.34991455078125,2.1738797761091577
1720290372001,1720290379.618752,52.80115210789117,-67.41022401553177,607.9221801757812,-0.6673222184181213,-7.520003318786621,-92.13402557373047,3.349853515625,2.1935358668351896
1720290372100,1720290379.718677,52.80115202468748,-67.41022723068068,607.9204711914062,-0.7255499362945557,-7.527612209320068,-92.1371841430664,3.349853515625,2.1835199746167637
1720290372201,1720290379.8188941,52.80115193559506,-67.41023044590263,607.9176025390625,-0.6720458269119263,-7.515254497528076,-92.13081359863281,3.349853515625,2.1958838378179215
1720290372301,1720290379.91913,52.80115184405401,-67.41023368184764,607.9148559570312,-0.679581344127655,-7.5014729499816895,-92.11217498779297,3.34991455078125,2.206327807661378
1720290372400,1720290380.018502,52.80115175132023,-67.41023685187112,607.9142456054688,-0.6794224381446838,-7.326044082641602,-92.12754821777344,3.34991455078125,2.2072459336078754
1720290372500,1720290380.118496,52.801151655253925,-67.41024011591604,607.9136962890625,-0.544531524181366,-7.178558826446533,-92.14277648925781,3.3499755859375,2.2147851588389833
1720290372600,1720290380.2184992,52.80115156251571,-67.41024336549293,607.91552734375,-0.5150458812713623,-7.256170272827148,-92.19110107421875,3.35003662109375,2.21018503978173
1720290372700,1720290380.318486,52.80115146956629,-67.41024661521948,607.9168090820312,-0.5918322801589966,-7.124368190765381,-92.20034790039062,3.3502197265625,2.2032509036914165
1720290372800,1720290380.418497,52.80115137269877,-67.41024988625043,607.918701171875,-0.51043701171875,-6.989281177520752,-92.22978210449219,3.35009765625,2.1865660936040334
1720290372901,1720290380.5184908,52.80115127410926,-67.41025315757045,607.9194946289062,-0.4751383364200592,-6.94424295425415,-92.24771881103516,3.34991455078125,2.1932783943872436
1720290373000,1720290380.618578,52.8011511675649,-67.41025644326737,607.9188842773438,-0.514220118522644,-7.055212497711182,-92.23509979248047,3.3499755859375,2.2004532118931177
1720290373101,1720290380.718477,52.80115105818053,-67.4102597302919,607.9172973632812,-0.330661416053772,-7.022474765777588,-92.26018524169922,3.34991455078125,2.188558770059702
1720290373200,1720290380.818513,52.80115094506671,-67.4102630272812,607.9151611328125,-0.15351644158363342,-7.039979934692383,-92.27432250976562,3.349853515625,2.1992093974791977
1720290373300,1720290380.9185548,52.80115083488093,-67.41026632622957,607.913818359375,-0.152316153049469,-7.119751930236816,-92.26844787597656,3.3199462890625,2.1860158350274537
1720290373400,1720290381.018816,52.80115073021131,-67.41026961960445,607.9122314453125,-0.3202618360519409,-7.0712666511535645,-92.30404663085938,3.26995849609375,2.1844043376857516
1720290373501,1720290381.11917,52.80115063156107,-67.41027290775014,607.91015625,-0.14234377443790436,-7.040549278259277,-92.3147201538086,3.2598876953125,2.1845627848892795
1720290373600,1720290381.218496,52.801150532330354,-67.41027609499005,607.9078369140625,-0.15398944914340973,-7.086325168609619,-92.34782409667969,3.2598876953125,2.1838984563094215
1720290373700,1720290381.318489,52.801150435294325,-67.41027936879037,607.9051513671875,-0.23717185854911804,-7.150324821472168,-92.3682632446289,3.259765625,2.1861568204755852
1720290373801,1720290381.418581,52.80115033322201,-67.41028263301801,607.9002075195312,-0.3003612458705902,-7.220298767089844,-92.40338897705078,3.25970458984375,2.167012341587255
1720290373900,1720290381.5184891,52.801150232869716,-67.41028589531581,607.8941650390625,-0.3724956810474396,-7.158414840698242,-92.44312286376953,3.25970458984375,2.1818596968443416
1720290374001,1720290381.61856,52.8011501301172,-67.41028916087521,607.888916015625,-0.3631545603275299,-7.056994438171387,-92.45504760742188,3.269775390625,2.182362105146779
1720290374100,1720290381.718522,52.801150026951184,-67.41029242602507,607.8840942382812,-0.3533586263656616,-7.131593704223633,-92.46024322509766,3.28973388671875,2.171673044502993
1720290374200,1720290381.8184419,52.80114992185038,-67.41029567398918,607.87939453125,-0.3379829227924347,-7.191717147827148,-92.49217224121094,3.27972412109375,2.1778248581138824
1720290374300,1720290381.918457,52.80114981684645,-67.41029892211056,607.8745727539062,-0.3773820102214813,-7.257077693939209,-92.4847412109375,3.289794921875,2.176720239881917
1720290374400,1720290382.018471,52.80114970801159,-67.41030218520606,607.8714599609375,-0.3689021170139313,-7.2737274169921875,-92.46438598632812,3.2998046875,2.182897633429878
1720290374500,1720290382.1185122,52.801149598912716,-67.41030545349227,607.8690795898438,-0.33359038829803467,-7.123509407043457,-92.46050262451172,3.2698974609375,2.1695453252267187
1720290374601,1720290382.218664,52.80114949249044,-67.4103087026002,607.867431640625,-0.3273811936378479,-7.064675807952881,-92.4493408203125,3.2598876953125,2.174101896885732
1720290374701,1720290382.318932,52.801149388092426,-67.41031194905707,607.865478515625,-0.2576625943183899,-7.351149082183838,-92.40496063232422,3.260009765625,2.179469115960704
1720290374800,1720290382.418464,52.80114928118768,-67.41031512490002,607.8649291992188,-0.29753878712654114,-7.354071617126465,-92.38551330566406,3.2598876953125,2.1706292046094107
1720290374900,1720290382.518444,52.80114917280409,-67.41031839652929,607.8631591796875,-0.2972322404384613,-7.265775203704834,-92.34566497802734,3.2598876953125,2.178849502856317
1720290375000,1720290382.618446,52.80114906803483,-67.41032167223115,607.8604736328125,-0.2613392770290375,-7.447631359100342,-92.3155746459961,3.25994873046875,2.1679430456491837
1720290375100,1720290382.718545,52.801148965482206,-67.41032495449308,607.8584594726562,-0.15859679877758026,-7.566364765167236,-92.3047866821289,3.26007080078125,2.185423817200023
1720290375200,1720290382.818458,52.801148863468676,-67.410328256454,607.8596801757812,-0.10475657880306244,-7.465455532073975,-92.27914428710938,3.26007080078125,2.191549198091819
1720290375300,1720290382.918574,52.80114876671466,-67.4103315674099,607.8611450195312,-0.1854579597711563,-7.42407751083374,-92.24158477783203,3.260009765625,2.1882679450764937
1720290375401,1720290383.0184379,52.801148671875424,-67.41033489621215,607.8604736328125,-0.18799930810928345,-7.433182239532471,-92.21607971191406,3.260009765625,2.1948313728518314
1720290375500,1720290383.1184971,52.80114858180326,-67.4103382253225,607.8590087890625,-0.21780581772327423,-7.315731048583984,-92.17094421386719,3.25994873046875,2.2004458761069166
1720290375600,1720290383.2184598,52.80114848756808,-67.41034154116043,607.8580322265625,-0.40239089727401733,-6.977108955383301,-92.12623596191406,3.260009765625,2.197474145817559
1720290375700,1720290383.318573,52.801148391116115,-67.4103448609013,607.8577880859375,-0.4422838091850281,-6.939131736755371,-92.07728576660156,3.2498779296875,2.204763289709023
1720290375801,1720290383.419017,52.8011482920576,-67.41034817779868,607.855712890625,-0.3075128197669983,-7.227433204650879,-92.01469421386719,3.2498779296875,2.200661334834214
1720290375901,1720290383.518803,52.801148191182854,-67.41035148958733,607.8528442382812,-0.22682388126850128,-7.115379810333252,-91.99113464355469,3.24969482421875,2.1920949235024594
1720290376001,1720290383.618936,52.8011480854749,-67.4103548003633,607.8475341796875,-0.16956216096878052,-7.119593143463135,-91.99469757080078,3.24957275390625,2.194944057774534
1720290376100,1720290383.718478,52.80114798295365,-67.41035801770839,607.8423461914062,-0.17765562236309052,-7.068324089050293,-92.02625274658203,3.249755859375,2.175893817724537
1720290376200,1720290383.818422,52.80114787303118,-67.4103613170245,607.8378295898438,-0.2647349238395691,-6.8462934494018555,-92.09199523925781,3.249755859375,2.178458987190198
1720290376300,1720290383.918407,52.80114776263064,-67.41036460764875,607.8333129882812,-0.3435261845588684,-6.917228698730469,-92.14983367919922,3.2496337890625,2.174675473574315
1720290376400,1720290384.0184479,52.801147649475276,-67.41036789725037,607.8278198242188,-0.3385998606681824,-7.051511764526367,-92.18976593017578,3.249755859375,2.1616535791623575
1720290376500,1720290384.118455,52.80114753446489,-67.41037118270833,607.8238525390625,-0.19042178988456726,-7.107260704040527,-92.24822235107422,3.24981689453125,2.1709057452452307
1720290376600,1720290384.218526,52.801147418061326,-67.41037444239991,607.8175659179688,-0.019284971058368683,-7.275638103485107,-92.27214050292969,3.2496337890625,2.166157888339842
1720290376700,1720290384.318484,52.80114730426059,-67.41037769713061,607.8110961914062,0.1987690031528473,-7.300717353820801,-92.2806167602539,3.2498779296875,2.1628441608320195
1720290376801,1720290384.4189959,52.80114719446794,-67.41038097929153,607.8092041015625,0.42738446593284607,-7.301363945007324,-92.31475830078125,3.25,2.1650867410636208
1720290376900,1720290384.518465,52.80114709463083,-67.4103842628096,607.8070678710938,0.4121920168399811,-7.360250473022461,-92.33683013916016,3.24993896484375,2.1662499248393376
1720290377000,1720290384.618499,52.80114700261812,-67.41038755129713,607.8056640625,0.2035265862941742,-7.136329650878906,-92.36717987060547,3.24993896484375,2.1581938947950006
1720290377100,1720290384.7186298,52.80114691518713,-67.4103908388461,607.80419921875,0.1208847165107727,-7.150615215301514,-92.42310333251953,3.25006103515625,2.1638910127836484
1720290377201,1720290384.818858,52.801146826944475,-67.41039413674902,607.804931640625,-0.13986538350582123,-7.078606128692627,-92.44747924804688,3.25,2.1603295207700404
1720290377303,1720290384.9191198,52.80114673645616,-67.4103974182159,607.806640625,-0.3724695146083832,-6.754734992980957,-92.43280792236328,3.26007080078125,2.1578886308415237
1720290377400,1720290385.018469,52.801146644905444,-67.41040058940202,607.8076782226562,-0.27780264616012573,-6.63402795791626,-92.42915344238281,3.2501220703125,2.131628542328166
1720290377501,1720290385.11842,52.80114654699597,-67.41040381822245,607.8104248046875,-0.08056202530860901,-6.540503978729248,-92.39879608154297,3.25018310546875,2.1155475361150287
1720290377600,1720290385.218488,52.801146448315485,-67.4104070076897,607.8141479492188,0.10263324528932571,-6.467635154724121,-92.3852310180664,3.25018310546875,2.0941780166501354
1720290377700,1720290385.3184571,52.80114635222581,-67.41041017705516,607.8178100585938,0.34193772077560425,-6.63842248916626,-92.40570831298828,3.26025390625,2.0806688596452783
1720290377800,1720290385.41841,52.801146261540794,-67.41041335041015,607.821044921875,0.49292072653770447,-6.898504257202148,-92.36824798583984,3.2601318359375,2.0794281840499025
1720290377900,1720290385.518398,52.80114618061203,-67.41041650823946,607.8231201171875,0.5023403167724609,-7.1424760818481445,-92.3639144897461,3.26007080078125,2.0717817297615513
1720290378000,1720290385.618518,52.80114610952651,-67.41041966442658,607.8250122070312,0.5898116230964661,-7.437999248504639,-92.3633804321289,3.2601318359375,2.0740586610141682
1720290378100,1720290385.718466,52.80114604903,-67.41042283132425,607.8263549804688,0.41684389114379883,-7.755440711975098,-92.38804626464844,3.26031494140625,2.0763687147318604
1720290378200,1720290385.818441,52.80114599296426,-67.4104260205743,607.8312377929688,0.06941580027341843,-7.747097015380859,-92.4060287475586,3.26025390625,2.1001456766073656
1720290378300,1720290385.918559,52.80114594278486,-67.41042923001976,607.8355712890625,0.09051044285297394,-7.606287479400635,-92.39256286621094,3.26019287109375,2.127593035783317
1720290378401,1720290386.01874,52.801145899133,-67.41043245622946,607.8402709960938,0.2250979095697403,-7.535489082336426,-92.38296508789062,3.26031494140625,2.1248123921585083
1720290378501,1720290386.118956,52.801145860922,-67.41043569215573,607.8455810546875,0.23191547393798828,-7.303031921386719,-92.35091400146484,3.26025390625,2.1415262272350386
1720290378601,1720290386.218451,52.801145825612785,-67.41043880725677,607.8516845703125,0.13667751848697662,-7.060001850128174,-92.32286834716797,3.2603759765625,2.1280461934273665
1720290378700,1720290386.318391,52.801145795968516,-67.41044199594798,607.8582153320312,-0.06578005850315094,-7.0744194984436035,-92.29932403564453,3.26025390625,2.12409428432589
1720290378801,1720290386.418504,52.80114576678527,-67.41044517700439,607.863037109375,-0.37875860929489136,-7.216174125671387,-92.34790802001953,3.26025390625,2.113343818542658
1720290378900,1720290386.5184221,52.80114573254925,-67.41044835102032,607.8681030273438,-0.647855818271637,-7.038228511810303,-92.41488647460938,3.30035400390625,2.110300215937633
1720290379000,1720290386.6184251,52.80114569033735,-67.41045152630922,607.8738403320312,-0.6607885956764221,-7.009209632873535,-92.50030517578125,3.3502197265625,2.1117141902318197
1720290379100,1720290386.718379,52.80114563809412,-67.4104546931385,607.87841796875,-0.609001100063324,-7.193758487701416,-92.58417510986328,3.3201904296875,2.091687230934722
1720290379200,1720290386.81836,52.80114558071395,-67.4104578548013,607.8829956054688,-0.46214795112609863,-7.165903091430664,-92.63768005371094,3.270263671875,2.1056184340878596
1720290379300,1720290386.918339,52.80114551657475,-67.41046101344908,607.885986328125,-0.29554250836372375,-7.200554370880127,-92.66609191894531,3.26007080078125,2.1066359741716734
1720290379400,1720290387.018409,52.801145448427015,-67.41046416550756,607.8871459960938,-0.3340485990047455,-7.346347332000732,-92.7165756225586,3.26007080078125,2.1015010697508147
1720290379501,1720290387.118515,52.801145374147964,-67.41046732663048,607.8883666992188,-0.2128414511680603,-7.109599590301514,-92.74066162109375,3.31005859375,2.1095751622607586
1720290379600,1720290387.218647,52.80114529863692,-67.41047047460425,607.8900146484375,0.049055591225624084,-6.99993371963501,-92.76187133789062,3.35003662109375,2.1147522767776143
1720290379700,1720290387.3188212,52.80114522180902,-67.41047362118667,607.8927001953125,0.15531553328037262,-7.1628875732421875,-92.80571746826172,3.35015869140625,2.1078198665501366
1720290379800,1720290387.4184399,52.801145147418936,-67.41047668950333,607.8959350585938,0.22844021022319794,-7.101043701171875,-92.80996704101562,3.35003662109375,2.11349584295161
1720290379900,1720290387.5184581,52.80114507623293,-67.41047984601346,607.8991088867188,0.22597326338291168,-7.2212653160095215,-92.8328628540039,3.35009765625,2.1054963413009533
1720290380000,1720290387.618367,52.80114501059799,-67.41048301329985,607.9006958007812,0.08680880069732666,-7.339712619781494,-92.85765838623047,3.35003662109375,2.1086380052300755
