Time,Date,System Name,Longitude,Latitude,FP Height,Gnss Correction,H. Speed,Quality,systemTimeMs,gnssTime,latitudeDeg,longitudeDeg,altitude,rollDeg,pitchDeg,yawDeg,agl,hSpeed
1720290780303,2024-07-06,200,-67.42066297604431,52.80427562061237,599.0153341064454,5.43900000000001,1.587874986786978,0.3907268920841694,1720290903280.2644,1720290910.8913743,52.804392852018,-67.42078224872186,605.7586227597817,0.7993393957669233,-0.15852693883309932,148.81896556760358,0.0,0.0033630794714494673
1720290780803,2024-07-06,450,-67.42066897547856,52.80428116910475,599.071265620068,5.43900000000001,1.3228343556323392,0.396803210970555,1720290904057.247,1720290911.6683462,52.80439285127803,-67.42078224947748,605.7586267100971,0.7988619775041843,-0.15881788160111976,148.82045262492343,0.0,0.0033644207387735227
1720290781312,2024-07-06,200,-67.42067451910688,52.80428616006035,599.0887563476564,5.43900000000001,1.182017749311431,0.4003447424498667,1720290904834.2297,1720290912.4453182,52.80439285053806,-67.4207822502331,605.7586306604127,0.7983845592414454,-0.1591088243691401,148.8219396822433,0.0,0.0033657620060975777
1720290781803,2024-07-06,450,-67.42067946760822,52.80429033734577,598.7281071004868,5.43900000000001,1.045013218771658,0.4382134174956444,1720290905611.2124,1720290913.22229,52.80439284979809,-67.42078225098874,605.7586346107281,0.7979071409787062,-0.15939976713716053,148.82342673956316,0.0,0.003367103273421633
1720290782304,2024-07-06,200,-67.42068395603711,52.80429403364592,599.0877333984375,0.9486023020514393,5.43900000000001,0.4221849514371028,1720290906388.195,1720290913.999262,52.80439284905812,-67.42078225174436,605.7586385610437,0.7974297227159672,-0.15969070990518097,148.824913796883,0.0,0.003368444540745688
1720290782806,2024-07-06,450,-67.4206879918359,52.80429723515855,558.6421045837402,5.43900000000001,0.8609698631573579,0.453972783377598,1720290907165.1777,1720290914.776234,52.80439284831815,-67.42078225249998,605.7586425113591,0.7969523044532283,-0.1599816526732014,148.82640085420286,0.0,0.0033697858080697436
1720290783304,2024-07-06,200,-67.42069092275064,52.80430013659442,599.1695576322891,5.43900000000001,0.7039585288867063,0.4062182018062347,1720290907942.1604,1720290915.553206,52.804392847578185,-67.42078225325561,605.7586464616746,0.7964748861904893,-0.16027259544122185,148.82788791152274,0.0,0.0033711270753937986
1720290783803,2024-07-06,450,-67.42069284530486,52.80430283845127,599.1054750739534,5.43900000000001,0.6379353091137613,0.4662258271382495,1720290908719.143,1720290916.3301778,52.80439284683821,-67.42078225401123,605.7586504119901,0.7959974679277502,-0.1605635382092423,148.8293749688426,0.0,0.003372468342717854
1720290784304,2024-07-06,200,-67.42069398550507,52.804305453827205,599.2557509765626,5.43900000000001,0.6031223838046746,0.4063081700986954,1720290909496.1257,1720290917.1071496,52.804392846098246,-67.42078225476685,605.7586543623056,0.7955200496650112,-0.16085448097726263,148.83086202616244,0.0,0.0033738096100419095
1720290784803,2024-07-06,450,-67.42069472668959,52.8043079776141,598.8013170990944,5.43900000000001,0.6006440109113627,0.3778239489996905,1720290910273.1084,1720290917.8841217,52.80439284535828,-67.42078225552248,605.758658312621,0.7950426314022723,-0.16114542374528307,148.83234908348228,0.0,0.0033751508773659645
1720290785303,2024-07-06,200,-67.42069611617434,52.804310568517465,599.4277724609375,5.43900000000001,0.7048989325637219,0.3872450270770808,1720290911050.091,1720290918.6610935,52.804392844618306,-67.4207822562781,605.7586622629366,0.7945652131395331,-0.1614363665133035,148.83383614080216,0.0,0.00337649214469002
1720290785804,2024-07-06,450,-67.42069838316004,52.80431318767434,599.2510227824847,5.43900000000001,0.7290493520790979,0.4131001495194299,1720290911827.0737,1720290919.4380655,52.80439284387834,-67.42078225703372,605.758666213252,0.7940877948767942,-0.16172730928132395,148.835323198122,0.0,0.003377833412014075
1720290786302,2024-07-06,200,-67.42070090587735,52.80431572248894,599.8195668945311,5.43900000000001,0.6630585813380399,0.4508598503724371,1720290912604.0564,1720290920.2150373,52.804392843138366,-67.42078225778936,605.7586701635676,0.7936103766140552,-0.1620182520493444,148.83681025544186,0.0,0.0033791746793381304
1720290786804,2024-07-06,450,-67.42070343882949,52.80431833529609,560.1782805635056,5.43900000000001,0.7041306465572869,0.4162635111638244,1720290913381.0393,1720290920.9920094,52.8043928423984,-67.42078225854497,605.758674113883,0.793132958351316,-0.16230919481736472,148.8382973127617,0.0,0.0033805159466621854
1720290787303,2024-07-06,200,-67.4207059172694,52.80432109413202,599.8317916259766,5.43900000000001,0.7017543937578974,0.4535476338760802,1720290914158.022,1720290921.7689812,52.804392841658434,-67.4207822593006,605.7586780641985,0.7926555400885771,-0.16260013758538516,148.8397843700816,0.0,0.003381857213986241
1720290787803,2024-07-06,450,-67.42070826428522,52.8043238647016,599.8581820068359,5.43900000000001,0.703424893762306,0.4501307401427075,1720290914935.0046,1720290922.5459533,52.80439284091846,-67.42078226005623,605.758682014514,0.7921781218258381,-0.1628910803534056,148.84127142740144,0.0,0.003383198481310296
1720290788303,2024-07-06,200,-67.42071091876312,52.80432670126872,599.8564571533204,5.43900000000001,0.7885661140750193,0.4505946911321185,1720290915711.9873,1720290923.322925,52.804392840178494,-67.42078226081185,605.7586859648295,0.791700703563099,-0.16318202312142605,148.8427584847213,0.0,0.0033845397486343513
1720290788803,2024-07-06,450,-67.42071421015139,52.804330024524994,560.5228094671342,5.43900000000001,0.932068971578438,0.4289177463889889,1720290916488.97,1720290924.0998971,52.80439283943852,-67.42078226156747,605.7586899151449,0.79122328530036,-0.1634729658894465,148.84424554204114,0.0,0.0033858810159584063
1720290789304,2024-07-06,200,-67.42071798100406,52.804333545709376,599.873020966501,5.43900000000001,0.912641573632607,0.4033357369631176,1720290917265.9526,1720290924.876869,52.804392838698554,-67.4207822623231,605.7586938654605,0.7907458670376211,-0.16376390865746693,148.845732599361,0.0,0.003387222283282462
1720290789803,2024-07-06,450,-67.42072168888498,52.80433684160181,599.8537199590774,5.43900000000001,0.83913137158452,0.3907141829204753,1720290918042.9353,1720290925.653841,52.80439283795859,-67.42078226307872,605.758697815776,0.7902684487748821,-0.16405485142548726,148.84721965668086,0.0,0.003388563550606517
1720290790303,2024-07-06,200,-67.42072536132623,52.80433988730222,599.8232045898438,5.43900000000001,0.7736634685128654,0.4097125470568605,1720290918819.918,1720290926.4308128,52.804392837218614,-67.42078226383434,605.7587017660915,0.7897910305121429,-0.1643457941935077,148.8487067140007,0.0,0.0033899048179305722
1720290790803,2024-07-06,450,-67.42072870986509,52.80434260061797,599.9113076171875,5.43900000000001,0.6833482482071606,0.40019544830124,1720290919596.9006,1720290927.207785,52.80439283647865,-67.42078226458997,605.758705716407,0.789313612249404,-0.16463673696152814,148.85019377132056,0.0,0.0033912460852546272
1720290791303,2024-07-06,200,-67.42073154786634,52.80434499680421,599.9775899658202,5.43900000000001,0.6124325507644521,0.4663464271031637,1720290920373.8833,1720290927.9847567,52.80439283573868,-67.4207822653456,605.7587096667224,0.788836193986665,-0.16492767972954858,148.85168082864044,0.0,0.0033925873525786827
1720290791803,2024-07-06,450,-67.42073421156115,52.80434710228408,559.7490229187013,5.43900000000001,0.5924345302877608,0.4441951270552439,1720290921150.866,1720290928.7617288,52.80439283499871,-67.42078226610121,605.758713617038,0.7883587757239259,-0.16521862249756902,148.8531678859603,0.0,0.003393928619902738
1720290792303,2024-07-06,200,-67.42073684168149,52.80434919812858,599.9439174804688,5.43900000000001,0.6092883120037118,0.4874064888069906,1720290921927.8486,1720290929.5387006,52.80439283425874,-67.42078226685685,605.7587175673534,0.7878813574611869,-0.16550956526558935,148.85465494328014,0.0,0.003395269887226793
1720290792803,2024-07-06,450,-67.42073942879956,52.80435131205627,561.3219570947024,5.43900000000001,0.631260321814382,0.4032716126573211,1720290922704.8313,1720290930.3156724,52.80439283351877,-67.42078226761247,605.758721517669,0.787403939198448,-0.1658005080336098,148.85614200060002,0.0,0.0033966111545508486
1720290793302,2024-07-06,200,-67.42074207359477,52.80435346379855,599.966496826172,5.43900000000001,0.6709869787668175,0.4099058058443046,1720290923481.814,1720290931.0926445,52.8043928327788,-67.42078226836809,605.7587254679844,0.7869265209357088,-0.16609145080163024,148.85762905791987,0.0,0.0033979524218749036
1720290793803,2024-07-06,450,-67.42074493595517,52.80435591298421,599.9718575439454,5.43900000000001,0.7855942654311548,0.4192963552658568,1720290924258.7966,1720290931.8696163,52.804392832038836,-67.42078226912372,605.7587294182999,0.7864491026729699,-0.16638239356965068,148.85911611523971,0.0,0.003399293689198959
1720290794303,2024-07-06,200,-67.42074809838002,52.80435856386968,599.9815572509766,5.43900000000001,0.7756117064846239,0.3937338076970088,1720290925035.7793,1720290932.6465883,52.80439283129886,-67.42078226987934,605.7587333686154,0.7859716844102309,-0.16667333633767112,148.86060317255956,0.0,0.003400634956523014
1720290794803,2024-07-06,450,-67.42075084630652,52.80436134265608,559.1173784790041,5.43900000000001,0.7228446651018766,0.3681203603817033,1720290925812.762,1720290933.4235601,52.804392830558896,-67.42078227063496,605.7587373189309,0.785494266147492,-0.16696427910569156,148.86209022987944,0.0,0.0034019762238470695
1720290795303,2024-07-06,200,-67.42075280345621,52.804363967552405,599.9497649385056,5.43900000000001,0.5160002363284953,0.3903075305756848,1720290926589.7449,1720290934.2005322,52.80439282981893,-67.42078227139059,605.7587412692463,0.7850168478847528,-0.1672552218737119,148.8635772871993,0.0,0.0034033174911711245
1720290795803,2024-07-06,450,-67.42075384947569,52.80436590182583,559.3815487060547,5.43900000000001,0.3564825102757546,0.4409746095579904,1720290927366.7275,1720290934.977504,52.80439282907896,-67.42078227214621,605.7587452195619,0.7845394296220138,-0.16754616464173233,148.86506434451914,0.0,0.00340465875849518
1720290796302,2024-07-06,200,-67.42075467613805,52.80436754363711,599.9961867675781,5.43900000000001,0.3859461188750169,0.4464849114157376,1720290928143.7102,1720290935.754476,52.80439282833899,-67.42078227290183,605.7587491698773,0.7840620113592749,-0.16783710740975277,148.866551401839,0.0,0.003406000025819235
1720290796809,2024-07-06,450,-67.42075577755472,52.80436931912802,600.03148828125,5.43900000000001,0.5514018176753387,0.4183453796785617,1720290928920.6929,1720290936.531448,52.80439282759902,-67.42078227365747,605.7587531201929,0.7835845930965357,-0.16812805017777321,148.86803845915887,0.0,0.0034073412931432904
1720290797303,2024-07-06,200,-67.42075789517156,52.80437127997967,599.9723983154297,5.43900000000001,0.6662746779539483,0.4159313434861082,1720290929697.6755,1720290937.30842,52.80439282685905,-67.42078227441309,605.7587570705083,0.7831071748337968,-0.16841899294579366,148.86952551647872,0.0,0.0034086825604673454
1720290797803,2024-07-06,450,-67.42076028459391,52.80437340525118,560.9047575908623,5.43900000000001,0.6103230930451604,0.4035409478128083,1720290930474.6582,1720290938.0853918,52.804392826119084,-67.4207822751687,605.7587610208238,0.7826297565710578,-0.16870993571381399,148.87101257379857,0.0,0.003410023827791401
1720290798302,2024-07-06,200,-67.42076207813541,52.80437536558039,599.9390383300781,5.43900000000001,0.4145553130524665,0.3776350877405971,1720290931251.6409,1720290938.8623638,52.80439282537911,-67.42078227592434,605.7587649711394,0.7821523383083187,-0.16900087848183443,148.87249963111842,0.0,0.0034113650951154563
1720290798804,2024-07-06,450,-67.4207636637659,52.80437685794181,560.9600707397461,0.3512898976875713,5.43900000000001,0.4221849514371028,1720290932028.6235,1720290939.6393356,52.804392824639145,-67.42078227667996,605.7587689214548,0.7816749200455797,-0.16929182124985487,148.8739866884383,0.0,0.0034127063624395113
1720290799302,2024-07-06,200,-67.42076498638,52.80437785773671,599.8894179687501,5.43900000000001,0.2440001874199249,0.412674041551205,1720290932805.6062,1720290940.4163077,52.80439282389917,-67.42078227743558,605.7587728717704,0.7811975017828408,-0.1695827640178753,148.87547374575814,0.0,0.0034140476297635667
1720290799802,2024-07-06,450,-67.42076599724888,52.80437845200996,560.9485221252443,5.43900000000001,0.2357704981605064,0.4414663453957315,1720290933582.5889,1720290941.1932795,52.804392823159205,-67.42078227819121,605.7587768220858,0.7807200835201018,-0.16987370678589575,148.876960803078,0.0,0.0034153888970876217
1720290800302,2024-07-06,200,-67.42076717461012,52.80437912656258,599.9858589409723,5.43900000000001,0.3068854140627534,0.4000760206362774,1720290934359.5715,1720290941.9702516,52.80439282241924,-67.42078227894683,605.7587807724013,0.7802426652573626,-0.1701646495539162,148.87844786039784,0.0,0.003416730164411677
1720290800802,2024-07-06,450,-67.42076861274768,52.80438000026345,561.725588317871,5.43900000000001,0.4378618279219496,0.3802459968102119,1720290935136.5542,1720290942.7472234,52.804392821679265,-67.42078227970245,605.7587847227168,0.7797652469946237,-0.17045559232193652,148.87993491771772,0.0,0.003418071431735732
1720290801303,2024-07-06,200,-67.42077080348972,52.80438155983305,600.0044356689453,5.43900000000001,0.6364454292139299,0.428308447955217,1720290935913.5369,1720290943.5241952,52.8043928209393,-67.42078228045808,605.7587886730323,0.7792878287318847,-0.17074653508995696,148.88142197503757,0.0,0.0034194126990597876
1720290801802,2024-07-06,450,-67.420773523243,52.80438375916189,600.0240651855469,5.43900000000001,0.7248346577559425,0.3808642691656466,1720290936690.5195,1720290944.3011672,52.80439282019933,-67.4207822812137,605.7587926233477,0.7788104104691456,-0.1710374778579774,148.88290903235742,0.0,0.0034207539663838426
1720290802302,2024-07-06,200,-67.420776430452,52.80438617197248,599.9634011230469,5.43900000000001,0.6562336307240344,0.1385176121567217,1720290937467.5022,1720290945.078139,52.80439281945936,-67.42078228196932,605.7587965736633,0.7783329922064066,-0.17132842062599785,148.88439608967727,0.0,0.003422095233707898
1720290802802,2024-07-06,450,-67.42077891805279,52.80438809634613,560.679332977295,5.43900000000001,0.4064230648281361,0.3695263414398527,1720290938244.4849,1720290945.8551111,52.80439281871939,-67.42078228272496,605.7588005239787,0.7778555739436677,-0.1716193633940183,148.88588314699714,0.0,0.003423436501031953
1720290803302,2024-07-06,200,-67.42078079832375,52.80438923129386,561.4806915957007,5.43900000000001,0.2191753021656507,0.7747375053978213,1720290939021.4675,1720290946.632083,52.80439281797942,-67.42078228348058,605.7588044742943,0.7773781556809285,-0.17191030616203873,148.887370204317,0.0,0.0034247777683560085
1720290803802,2024-07-06,450,-67.4207821633587,52.80438958619052,570.8873778686524,5.43900000000001,0.1555736253784395,0.7101414213876786,1720290939798.4504,1720290947.409055,52.80439281723945,-67.4207822842362,605.7588084246097,0.7769007374181895,-0.17220124893005906,148.88885726163684,0.0,0.0034261190356800635
1720290804302,2024-07-06,200,-67.42078307071185,52.80438968606681,575.242795578003,5.43900000000001,0.1641473616456253,0.7209702711773316,1720290940575.433,1720290948.1860268,52.80439281649949,-67.42078228499183,605.7588123749252,0.7764233191554506,-0.1724921916980795,148.8903443189567,0.0,0.003427460303004119
1720290804802,2024-07-06,450,-67.42078379904267,52.80438995329662,570.875225769043,5.43900000000001,0.1882659194926565,0.6989856954719484,1720290941352.4158,1720290948.9629989,52.80439281575951,-67.42078228574745,605.7588163252407,0.7759459008927114,-0.17278313446609994,148.89183137627657,0.0,0.0034288015703281744
1720290805302,2024-07-06,200,-67.4207842556347,52.804390191406455,578.9433638153076,5.43900000000001,0.157674794689126,0.7041060486375391,1720290942129.3984,1720290949.7399707,52.80439281501955,-67.42078228650307,605.7588202755562,0.7754684826299725,-0.17307407723412038,148.89331843359642,0.0,0.0034301428376522294
