Time,Date,System Name,Longitude,Latitude,FP Height,Gnss Correction,H. Speed,Quality,systemTimeMs,gnssTime,latitudeDeg,longitudeDeg,altitude,rollDeg,pitchDeg,yawDeg,agl,hSpeed
1720290338306,2024-07-06,200,-67.40912586234741,52.801187938206645,588.9754427108765,5.43900000000001,2.097475628484584,0.8545238508597123,1720290338300.0,1720290345.919008,52.801187944630094,-67.4091256601612,608.11376953125,-1.5202250480651855,-7.052542686462402,-94.66100311279295,3.5399169921875,2.096473153272272
1720290338806,2024-07-06,450,-67.40914243015777,52.80118748853321,588.6262879333497,5.43900000000001,2.1124102757104253,0.8712081143509566,1720290338800.0,1720290346.419,52.80118749248442,-67.40914223113579,608.1023559570312,-1.3389090299606323,-7.299349784851074,-94.643798828125,3.53985595703125,2.1123884842477687
1720290339290,2024-07-06,200,-67.40915851301416,52.80118724075499,588.9715304718018,5.43900000000001,2.099278923840077,0.9560902309653764,1720290339300.0,1720290346.91907,52.80118723673873,-67.40915884294623,608.1145629882812,-1.8883509635925293,-6.888423442840576,-94.70421600341795,3.5301513671875,2.0988641312233125
1720290339805,2024-07-06,450,-67.40917542094326,52.80118707327905,588.4008632569746,5.43900000000001,2.119102585634368,0.852413610306752,1720290339801.0,1720290347.419498,52.801187074172375,-67.4091752909584,608.1220703125,-2.129547595977783,-7.596177101135254,-94.8748016357422,3.54034423828125,2.119829438247573
1720290340308,2024-07-06,200,-67.40919196668575,52.80118693997959,588.3223568496705,5.43900000000001,2.1287589023779696,0.9996283953152936,1720290340300.0,1720290347.9190478,52.80118694390258,-67.40919170317679,608.1456909179688,-2.484452247619629,-7.848817825317383,-95.0801010131836,3.5201416015625,2.1294679868489577
1720290340790,2024-07-06,450,-67.40920783241202,52.80118667415666,588.1628091201783,5.43900000000001,2.16734498762198,0.9214464379284032,1720290340800.0,1720290348.4189491,52.80118666812093,-67.40920816256796,608.1500854492188,-2.3379440307617188,-7.78265380859375,-94.63062286376952,3.47998046875,2.16948480601726
1720290341305,2024-07-06,200,-67.40922487423529,52.80118628222738,588.327495513916,5.43900000000001,2.224289260671339,0.8856290640190984,1720290341300.0,1720290348.918907,52.80118628663195,-67.40922470886971,608.1383666992188,-2.4952175617218018,-7.650890350341797,-93.97140502929688,3.509765625,2.225561281638152
1720290341805,2024-07-06,450,-67.40924145374575,52.80118583694993,588.157914100647,5.43900000000001,2.221557966481092,0.9519153195023932,1720290341800.0,1720290349.418977,52.801185841005854,-67.4092412872146,608.107177734375,-1.972949266433716,-8.400403022766113,-93.41218566894533,3.439453125,2.220187059202635
1720290342305,2024-07-06,200,-67.40925810298319,52.80118555654413,588.3931354702266,5.43900000000001,2.2579153602776234,0.9648085319338956,1720290342301.0,1720290349.919418,52.80118555855796,-67.40925797301402,608.0538940429688,-2.5265591144561768,-7.526799201965332,-93.11985778808594,3.34930419921875,2.258294779432785
1720290342805,2024-07-06,450,-67.40927448635861,52.8011851944812,588.1514611587523,5.43900000000001,2.220543222176619,0.9923276524748637,1720290342800.0,1720290350.418911,52.80118519939989,-67.40927432209118,607.9806518554688,-2.164364814758301,-7.437969207763672,-93.07305145263672,3.34942626953125,2.221935093121046
1720290343305,2024-07-06,200,-67.40929088380608,52.80118458045894,588.0989605057216,5.43900000000001,2.1369457351218752,0.970946000789364,1720290343300.0,1720290350.918922,52.80118458745383,-67.40929072238927,607.947265625,-2.108337163925171,-7.990201473236084,-93.35555267333984,3.349853515625,2.137320096539564
1720290343806,2024-07-06,450,-67.40930720912195,52.80118390635337,588.1650406082615,5.43900000000001,2.156287159462205,0.9804442881391868,1720290343801.0,1720290351.419996,52.801183912427234,-67.40930704900074,607.9600830078125,-1.9462229013442995,-8.056829452514648,-93.75372314453124,3.36016845703125,2.156619628851732
1720290344305,2024-07-06,200,-67.40932332069781,52.80118332573241,588.3667470321656,5.43900000000001,2.1486490932738063,0.6431375835639874,1720290344300.0,1720290351.9189188,52.80118333110782,-67.4093231589905,607.9832153320312,-2.210831880569458,-8.206899642944336,-93.8486557006836,3.44024658203125,2.147804910577094
1720290344807,2024-07-06,450,-67.40933964541222,52.80118279995691,588.3869779034239,5.43900000000001,2.212493577983096,0.886197830447632,1720290344801.0,1720290352.419348,52.80118280551677,-67.40933944988714,608.0122680664062,-2.089483976364136,-8.39539909362793,-93.84051513671876,3.4505615234375,2.2132102478607774
1720290345305,2024-07-06,200,-67.40935606377593,52.80118236155907,588.7050828323365,5.43900000000001,2.219201615160307,0.893946524179387,1720290345300.0,1720290352.9189389,52.801182365197285,-67.40935589856093,608.0609741210938,-2.1863601207733154,-7.323538780212402,-94.14808654785156,3.4505615234375,2.219649714373832
1720290345806,2024-07-06,450,-67.40937249071253,52.80118201998364,588.8106110534667,5.43900000000001,2.1742255559196635,0.9009164697179558,1720290345800.0,1720290353.4189088,52.801182024243474,-67.4093722956959,608.1028442382812,-2.722407341003418,-7.070529937744141,-94.5151824951172,3.45037841796875,2.174275213788371
1720290346305,2024-07-06,200,-67.40938845022174,52.801181659987904,588.6131551132203,5.43900000000001,2.099028232425556,0.9883231591778276,1720290346300.0,1720290353.918831,52.80118166370062,-67.40938829168303,608.1192626953125,-2.526851177215576,-6.934786796569824,-94.77293395996094,3.48992919921875,2.098770656438754
1720290346805,2024-07-06,450,-67.40940410514617,52.80118124299377,588.571588645935,5.43900000000001,2.11067927569321,0.9512732119976915,1720290346800.0,1720290354.41885,52.80118124860074,-67.40940394809209,608.1167602539062,-2.65383529663086,-8.183582305908203,-95.0845184326172,3.510009765625,2.1107243990672955
1720290347306,2024-07-06,200,-67.4094199122969,52.8011805215501,588.5973939285279,5.43900000000001,2.1219401430069325,0.9453052333955508,1720290347301.0,1720290354.919366,52.8011805307145,-67.40941975150588,608.1183471679688,-2.1489577293396,-7.819975852966309,-95.30272674560548,3.540283203125,2.1212870624259423
1720290347807,2024-07-06,450,-67.4094360987167,52.80117959968851,588.9292762781779,5.43900000000001,2.17577666777666,0.973985176177248,1720290347801.0,1720290355.4189062,52.80117961131031,-67.40943589852816,608.1312866210938,-2.08449935913086,-8.315296173095703,-94.94629669189452,3.53997802734375,2.1757009467562445
1720290348305,2024-07-06,200,-67.40945278032139,52.80117866144224,589.1355139651829,5.43900000000001,2.221209202517298,0.9339312893135128,1720290348301.0,1720290355.918884,52.8011786682434,-67.40945264223365,608.1312866210938,-1.511057734489441,-7.917952537536621,-94.48006439208984,3.4498291015625,2.220394254965124
1720290348806,2024-07-06,450,-67.40946970680612,52.801177971539246,588.9933261642457,5.43900000000001,2.185555193213224,0.9630287909067616,1720290348800.0,1720290356.4190578,52.801177978644496,-67.40946950548465,608.1284790039062,-2.1920151710510254,-7.181888580322266,-94.54608917236328,3.47015380859375,2.1855305126276496
1720290349305,2024-07-06,200,-67.40948640524,52.80117741089298,588.579055152893,5.43900000000001,2.1749999972099503,0.9365184510462264,1720290349300.0,1720290356.918845,52.80117741618331,-67.40948623767687,608.1223754882812,-2.355193853378296,-7.859410762786865,-94.55753326416016,3.5396728515625,2.176295954719333
1720290349805,2024-07-06,450,-67.40950321615965,52.80117700184691,588.3922116943965,5.43900000000001,2.2064014901596227,0.9621853556399362,1720290349801.0,1720290357.419481,52.80117700389071,-67.40950308592713,608.0946044921875,-2.2623422145843506,-8.22158145904541,-94.11454010009766,3.539306640625,2.2063559000460145
1720290350305,2024-07-06,200,-67.40952013199897,52.801176777916886,588.6737355575561,5.43900000000001,2.2640610987509806,0.8531044662272262,1720290350300.0,1720290357.918869,52.801176780529545,-67.40951996220426,608.0801391601562,-3.0982589721679688,-7.861417293548584,-93.50548553466795,3.539794921875,2.2648978157349995
1720290350805,2024-07-06,450,-67.4095370627879,52.80117649934095,588.9547231573728,5.43900000000001,2.246101053645741,0.997259719844378,1720290350800.0,1720290358.418798,52.80117650218584,-67.40953689462988,608.0633544921875,-3.0228271484375,-7.384430885314941,-92.77854919433594,3.449951171875,2.2454051046476207
